EDA,Model,Human-R_2015293,8.00000,76.00000,76.00000,56.00000,76.00000,76.00000
EDA,Model,Human-R_2015294,1.00000,73.00000,73.00000,38.00000,73.00000,73.00000
EDA,Model,Human-R_2015295,3.00000,18.00000,18.00000,15.00000,18.00000,18.00000
EDA,Model,Human-R_2015296,1.00000,49.00000,49.00000,21.00000,49.00000,49.00000
EDA,Model,Human-R_2015297,6.00000,73.00000,73.00000,41.00000,73.00000,73.00000
EDA,Model,Human-R_2015298,1.00000,43.00000,43.00000,10.00000,43.00000,43.00000
EDA,Model,Human-R_2015299,1.00000,45.00000,45.00000,17.00000,45.00000,45.00000
EDA,Model,Human-R_20153,1.00000,70.00000,70.00000,34.00000,70.00000,70.00000
EDA,Model,Human-R_201530,1.00000,65.00000,65.00000,28.00000,65.00000,65.00000
EDA,Model,Human-R_2015300,11.00000,72.00000,72.00000,41.00000,72.00000,72.00000
EDA,Model,Human-R_2015301,2.00000,49.00000,49.00000,25.00000,49.00000,49.00000
EDA,Model,Human-R_2015302,2.00000,39.00000,39.00000,14.00000,39.00000,39.00000
EDA,Model,Human-R_2015303,5.00000,92.00000,92.00000,58.00000,92.00000,92.00000
EDA,Model,Human-R_2015304,2.00000,59.00000,59.00000,29.00000,59.00000,59.00000
EDA,Model,Human-R_2015305,1.00000,44.00000,44.00000,13.00000,44.00000,44.00000
EDA,Model,Human-R_2015306,3.00000,58.00000,58.00000,28.00000,58.00000,58.00000
EDA,Model,Human-R_2015307,3.00000,50.00000,50.00000,21.00000,50.00000,50.00000
EDA,Model,Human-R_2015308,4.00000,77.00000,77.00000,47.00000,77.00000,77.00000
EDA,Model,Human-R_2015309,3.00000,65.00000,65.00000,35.00000,65.00000,65.00000
EDA,Model,Human-R_201531,5.00000,40.00000,40.00000,27.00000,40.00000,40.00000
EDA,Model,Human-R_2015310,3.00000,65.00000,65.00000,33.00000,65.00000,65.00000
EDA,Model,Human-R_2015311,5.00000,49.00000,49.00000,28.00000,49.00000,49.00000
EDA,Model,Human-R_2015312,4.00000,47.00000,47.00000,28.00000,47.00000,47.00000
EDA,Model,Human-R_2015313,7.00000,54.00000,54.00000,38.00000,54.00000,54.00000
EDA,Model,Human-R_2015314,4.00000,49.00000,49.00000,28.00000,49.00000,49.00000
EDA,Model,Human-R_2015315,1.00000,55.00000,55.00000,22.00000,55.00000,55.00000
EDA,Model,Human-R_2015316,2.00000,43.00000,43.00000,23.00000,43.00000,43.00000
EDA,Model,Human-R_2015317,6.00000,91.00000,91.00000,53.00000,91.00000,91.00000
EDA,Model,Human-R_2015318,7.00000,57.00000,57.00000,33.00000,57.00000,57.00000
EDA,Model,Human-R_2015319,4.00000,47.00000,47.00000,25.00000,47.00000,47.00000
EDA,Model,Human-R_201532,2.00000,35.00000,35.00000,18.00000,35.00000,35.00000
EDA,Model,Human-R_2015320,8.00000,75.00000,75.00000,44.00000,75.00000,75.00000
EDA,Model,Human-R_2015321,1.00000,87.00000,87.00000,51.00000,87.00000,87.00000
EDA,Model,Human-R_2015322,3.00000,31.00000,31.00000,15.00000,31.00000,31.00000
EDA,Model,Human-R_2015323,4.00000,52.00000,52.00000,30.00000,52.00000,52.00000
EDA,Model,Human-R_2015324,3.00000,48.00000,48.00000,25.00000,48.00000,48.00000
EDA,Model,Human-R_2015325,1.00000,55.00000,55.00000,25.00000,55.00000,55.00000
EDA,Model,Human-R_2015326,3.00000,61.00000,61.00000,32.00000,61.00000,61.00000
EDA,Model,Human-R_2015327,3.00000,45.00000,45.00000,18.00000,45.00000,45.00000
EDA,Model,Human-R_2015328,3.00000,67.00000,67.00000,33.00000,67.00000,67.00000
EDA,Model,Human-R_2015329,2.00000,62.00000,62.00000,31.00000,62.00000,62.00000
EDA,Model,Human-R_201533,3.00000,43.00000,43.00000,16.00000,43.00000,43.00000
EDA,Model,Human-R_2015330,7.00000,51.00000,51.00000,35.00000,51.00000,51.00000
EDA,Model,Human-R_2015331,3.00000,60.00000,60.00000,26.00000,60.00000,60.00000
EDA,Model,Human-R_2015332,3.00000,48.00000,48.00000,21.00000,48.00000,48.00000
EDA,Model,Human-R_2015333,4.00000,44.00000,44.00000,21.00000,44.00000,44.00000
EDA,Model,Human-R_2015334,1.00000,40.00000,40.00000,10.00000,40.00000,40.00000
EDA,Model,Human-R_2015335,1.00000,37.00000,37.00000,14.00000,37.00000,37.00000
EDA,Model,Human-R_2015336,11.00000,83.00000,83.00000,58.00000,83.00000,83.00000
EDA,Model,Human-R_2015337,2.00000,85.00000,85.00000,33.00000,85.00000,85.00000
EDA,Model,Human-R_2015338,3.00000,34.00000,34.00000,15.00000,34.00000,34.00000
