NA,Model,VS+i-run17/17_3,2.00000,1.00000,1.00000,2.00000,4.00000,1.00000,4.00000,4.00000,1.00000,2.00000,3.00000,1.00000,4.00000,5.00000,4.00000,4.00000,1.00000,1.00000,3.00000,1.00000,4.00000,5.00000,1.00000,3.00000,1.00000,3.00000,1.00000,5.00000,5.00000,4.00000
NA,Model,VS+i-run17/17_30,4.00000,5.00000,4.00000,2.00000,4.00000,3.00000,3.00000,5.00000,5.00000,4.00000,1.00000,3.00000,2.00000,1.00000,1.00000,1.00000,3.00000,5.00000,1.00000,3.00000,4.00000,1.00000,1.00000,4.00000,2.00000,1.00000,2.00000,4.00000,4.00000,4.00000
NA,Model,VS+i-run17/17_4,4.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,5.00000,1.00000,3.00000,4.00000,4.00000,5.00000,1.00000,1.00000,4.00000,1.00000,4.00000,4.00000,2.00000,3.00000,4.00000,1.00000,4.00000,5.00000,5.00000,3.00000,2.00000,1.00000,2.00000
NA,Model,VS+i-run17/17_5,3.00000,4.00000,1.00000,1.00000,1.00000,5.00000,1.00000,3.00000,4.00000,4.00000,4.00000,5.00000,5.00000,2.00000,1.00000,4.00000,1.00000,3.00000,2.00000,4.00000,3.00000,3.00000,4.00000,4.00000,1.00000,2.00000,1.00000,1.00000,1.00000,5.00000
NA,Model,VS+i-run17/17_6,4.00000,4.00000,4.00000,2.00000,2.00000,3.00000,3.00000,1.00000,5.00000,1.00000,1.00000,3.00000,1.00000,1.00000,4.00000,1.00000,5.00000,5.00000,1.00000,4.00000,4.00000,2.00000,4.00000,3.00000,1.00000,4.00000,1.00000,1.00000,5.00000,1.00000
NA,Model,VS+i-run17/17_7,5.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,1.00000,5.00000,1.00000,4.00000,2.00000,1.00000,4.00000,3.00000,4.00000,4.00000,5.00000,4.00000,2.00000,3.00000,4.00000,4.00000,4.00000,5.00000,1.00000,1.00000,5.00000,1.00000,1.00000
NA,Model,VS+i-run17/17_8,2.00000,4.00000,3.00000,3.00000,2.00000,1.00000,4.00000,3.00000,1.00000,1.00000,4.00000,1.00000,3.00000,5.00000,4.00000,4.00000,4.00000,1.00000,1.00000,5.00000,2.00000,5.00000,1.00000,1.00000,5.00000,1.00000,3.00000,1.00000,4.00000,4.00000
NA,Model,VS+i-run17/17_9,3.00000,2.00000,2.00000,1.00000,5.00000,3.00000,2.00000,4.00000,1.00000,4.00000,1.00000,2.00000,3.00000,5.00000,1.00000,1.00000,5.00000,4.00000,5.00000,4.00000,1.00000,4.00000,4.00000,1.00000,4.00000,3.00000,4.00000,1.00000,4.00000,3.00000
NA,Model,VS+i-run18/18_1,5.00000,1.00000,3.00000,3.00000,5.00000,4.00000,4.00000,3.00000,1.00000,1.00000,3.00000,3.00000,1.00000,2.00000,4.00000,1.00000,1.00000,4.00000,4.00000,3.00000,4.00000,4.00000,3.00000,3.00000,6.00000,2.00000,2.00000,3.00000,4.00000,2.00000
NA,Model,VS+i-run18/18_10,1.00000,3.00000,2.00000,4.00000,3.00000,1.00000,2.00000,2.00000,3.00000,4.00000,6.00000,4.00000,5.00000,3.00000,3.00000,3.00000,1.00000,4.00000,4.00000,4.00000,4.00000,1.00000,1.00000,1.00000,4.00000,3.00000,5.00000,2.00000,1.00000,3.00000
NA,Model,VS+i-run18/18_11,1.00000,2.00000,1.00000,3.00000,4.00000,6.00000,3.00000,3.00000,2.00000,5.00000,5.00000,1.00000,5.00000,3.00000,2.00000,3.00000,4.00000,4.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,3.00000,4.00000,4.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run18/18_12,3.00000,1.00000,5.00000,3.00000,2.00000,4.00000,4.00000,4.00000,3.00000,6.00000,1.00000,2.00000,4.00000,1.00000,3.00000,1.00000,1.00000,4.00000,2.00000,3.00000,5.00000,2.00000,4.00000,1.00000,3.00000,1.00000,4.00000,3.00000,4.00000,3.00000
NA,Model,VS+i-run18/18_13,1.00000,4.00000,4.00000,5.00000,3.00000,3.00000,2.00000,1.00000,1.00000,3.00000,4.00000,2.00000,1.00000,4.00000,3.00000,4.00000,5.00000,1.00000,5.00000,3.00000,1.00000,1.00000,3.00000,4.00000,4.00000,6.00000,2.00000,4.00000,3.00000,2.00000
NA,Model,VS+i-run18/18_14,3.00000,4.00000,4.00000,2.00000,3.00000,1.00000,3.00000,1.00000,5.00000,1.00000,1.00000,3.00000,3.00000,2.00000,4.00000,4.00000,3.00000,2.00000,1.00000,6.00000,4.00000,3.00000,5.00000,4.00000,3.00000,3.00000,4.00000,4.00000,1.00000,2.00000
NA,Model,VS+i-run18/18_15,1.00000,1.00000,2.00000,1.00000,4.00000,1.00000,2.00000,2.00000,3.00000,1.00000,5.00000,3.00000,3.00000,5.00000,3.00000,1.00000,2.00000,4.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,6.00000,4.00000,3.00000,3.00000,1.00000,5.00000
NA,Model,VS+i-run18/18_16,4.00000,4.00000,3.00000,1.00000,5.00000,4.00000,3.00000,1.00000,5.00000,2.00000,2.00000,3.00000,1.00000,1.00000,3.00000,1.00000,2.00000,4.00000,3.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,2.00000,4.00000,2.00000,2.00000,3.00000
NA,Model,VS+i-run18/18_17,2.00000,4.00000,1.00000,2.00000,5.00000,1.00000,5.00000,3.00000,3.00000,1.00000,2.00000,4.00000,1.00000,3.00000,1.00000,1.00000,3.00000,4.00000,4.00000,6.00000,3.00000,1.00000,4.00000,4.00000,4.00000,3.00000,4.00000,2.00000,1.00000,1.00000
NA,Model,VS+i-run18/18_18,1.00000,4.00000,1.00000,2.00000,4.00000,4.00000,4.00000,3.00000,1.00000,3.00000,3.00000,3.00000,4.00000,1.00000,1.00000,3.00000,3.00000,1.00000,2.00000,4.00000,2.00000,3.00000,4.00000,2.00000,4.00000,1.00000,5.00000,2.00000,4.00000,3.00000
NA,Model,VS+i-run18/18_19,3.00000,2.00000,1.00000,2.00000,1.00000,4.00000,3.00000,1.00000,4.00000,4.00000,4.00000,5.00000,3.00000,4.00000,4.00000,3.00000,1.00000,1.00000,4.00000,2.00000,3.00000,3.00000,4.00000,2.00000,3.00000,1.00000,1.00000,1.00000,2.00000,4.00000
NA,Model,VS+i-run18/18_2,4.00000,4.00000,2.00000,1.00000,3.00000,2.00000,4.00000,1.00000,2.00000,1.00000,3.00000,3.00000,3.00000,4.00000,3.00000,1.00000,2.00000,1.00000,1.00000,1.00000,3.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,2.00000,2.00000,1.00000
NA,Model,VS+i-run18/18_20,1.00000,4.00000,5.00000,5.00000,1.00000,3.00000,2.00000,4.00000,2.00000,4.00000,1.00000,1.00000,3.00000,4.00000,2.00000,1.00000,2.00000,3.00000,3.00000,3.00000,4.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,3.00000,1.00000,2.00000
NA,Model,VS+i-run18/18_21,4.00000,2.00000,1.00000,1.00000,1.00000,2.00000,1.00000,3.00000,1.00000,1.00000,3.00000,1.00000,1.00000,2.00000,1.00000,3.00000,3.00000,4.00000,2.00000,1.00000,3.00000,3.00000,2.00000,4.00000,3.00000,1.00000,1.00000,3.00000,2.00000,4.00000
NA,Model,VS+i-run18/18_22,3.00000,4.00000,2.00000,3.00000,1.00000,5.00000,3.00000,4.00000,4.00000,4.00000,2.00000,3.00000,2.00000,3.00000,4.00000,1.00000,4.00000,3.00000,4.00000,6.00000,2.00000,1.00000,1.00000,2.00000,1.00000,1.00000,4.00000,4.00000,3.00000,1.00000
NA,Model,VS+i-run18/18_23,4.00000,3.00000,5.00000,4.00000,3.00000,1.00000,4.00000,3.00000,2.00000,2.00000,1.00000,1.00000,1.00000,4.00000,4.00000,3.00000,3.00000,1.00000,1.00000,4.00000,4.00000,4.00000,2.00000,1.00000,1.00000,3.00000,2.00000,2.00000,4.00000,1.00000
NA,Model,VS+i-run18/18_24,3.00000,4.00000,2.00000,3.00000,3.00000,3.00000,1.00000,4.00000,1.00000,3.00000,1.00000,4.00000,3.00000,4.00000,1.00000,4.00000,1.00000,3.00000,2.00000,2.00000,4.00000,4.00000,2.00000,4.00000,5.00000,2.00000,4.00000,1.00000,1.00000,1.00000
NA,Model,VS+i-run18/18_25,4.00000,3.00000,1.00000,2.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,3.00000,1.00000,3.00000,2.00000,1.00000,1.00000,3.00000,3.00000,4.00000,1.00000,2.00000,2.00000,5.00000,3.00000,4.00000,4.00000,4.00000,1.00000,4.00000,4.00000
NA,Model,VS+i-run18/18_26,4.00000,4.00000,5.00000,2.00000,2.00000,3.00000,4.00000,4.00000,3.00000,6.00000,4.00000,4.00000,3.00000,3.00000,4.00000,3.00000,2.00000,2.00000,4.00000,4.00000,1.00000,2.00000,1.00000,3.00000,1.00000,1.00000,3.00000,1.00000,3.00000,1.00000
NA,Model,VS+i-run18/18_27,3.00000,3.00000,3.00000,3.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,2.00000,2.00000,4.00000,1.00000,2.00000,4.00000,3.00000,1.00000,1.00000,4.00000,4.00000,1.00000,3.00000,1.00000,2.00000,4.00000,2.00000,3.00000,4.00000,4.00000
NA,Model,VS+i-run18/18_28,1.00000,3.00000,3.00000,4.00000,2.00000,3.00000,3.00000,2.00000,1.00000,2.00000,1.00000,2.00000,2.00000,1.00000,4.00000,1.00000,1.00000,2.00000,3.00000,1.00000,1.00000,3.00000,4.00000,3.00000,1.00000,4.00000,1.00000,1.00000,3.00000,1.00000
NA,Model,VS+i-run18/18_29,1.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,2.00000,2.00000,1.00000,2.00000,1.00000,2.00000,3.00000,1.00000,3.00000,4.00000,1.00000,3.00000,3.00000,1.00000,1.00000,3.00000,1.00000,3.00000,2.00000,4.00000,4.00000,3.00000,4.00000
NA,Model,VS+i-run18/18_3,3.00000,4.00000,4.00000,5.00000,1.00000,3.00000,1.00000,2.00000,4.00000,4.00000,2.00000,1.00000,2.00000,2.00000,4.00000,1.00000,4.00000,4.00000,1.00000,5.00000,3.00000,3.00000,3.00000,6.00000,3.00000,3.00000,3.00000,3.00000,1.00000,4.00000
NA,Model,VS+i-run18/18_30,4.00000,3.00000,3.00000,3.00000,2.00000,4.00000,1.00000,4.00000,2.00000,3.00000,2.00000,1.00000,6.00000,2.00000,1.00000,2.00000,2.00000,3.00000,1.00000,3.00000,4.00000,3.00000,4.00000,4.00000,1.00000,1.00000,1.00000,3.00000,3.00000,3.00000
NA,Model,VS+i-run18/18_4,2.00000,4.00000,4.00000,1.00000,1.00000,2.00000,3.00000,5.00000,3.00000,1.00000,3.00000,1.00000,4.00000,5.00000,4.00000,3.00000,1.00000,4.00000,3.00000,1.00000,3.00000,2.00000,4.00000,1.00000,4.00000,4.00000,6.00000,3.00000,3.00000,2.00000
NA,Model,VS+i-run18/18_5,1.00000,4.00000,3.00000,4.00000,4.00000,2.00000,1.00000,4.00000,4.00000,5.00000,4.00000,4.00000,3.00000,1.00000,1.00000,2.00000,5.00000,1.00000,3.00000,1.00000,4.00000,1.00000,1.00000,3.00000,1.00000,3.00000,2.00000,4.00000,3.00000,2.00000
NA,Model,VS+i-run18/18_6,3.00000,4.00000,6.00000,4.00000,4.00000,5.00000,3.00000,5.00000,2.00000,2.00000,3.00000,1.00000,1.00000,3.00000,4.00000,4.00000,1.00000,3.00000,4.00000,3.00000,2.00000,1.00000,1.00000,2.00000,4.00000,4.00000,3.00000,3.00000,1.00000,1.00000
NA,Model,VS+i-run18/18_7,4.00000,5.00000,3.00000,1.00000,4.00000,3.00000,4.00000,2.00000,3.00000,3.00000,4.00000,4.00000,1.00000,3.00000,2.00000,2.00000,3.00000,3.00000,3.00000,1.00000,1.00000,2.00000,1.00000,1.00000,4.00000,4.00000,6.00000,5.00000,4.00000,3.00000
NA,Model,VS+i-run18/18_8,4.00000,2.00000,1.00000,4.00000,1.00000,1.00000,2.00000,4.00000,1.00000,5.00000,1.00000,2.00000,3.00000,3.00000,3.00000,1.00000,3.00000,4.00000,4.00000,2.00000,4.00000,4.00000,4.00000,1.00000,4.00000,3.00000,2.00000,3.00000,1.00000,3.00000
NA,Model,VS+i-run18/18_9,1.00000,1.00000,6.00000,3.00000,2.00000,4.00000,4.00000,3.00000,1.00000,3.00000,1.00000,1.00000,3.00000,4.00000,2.00000,1.00000,3.00000,4.00000,4.00000,4.00000,1.00000,4.00000,3.00000,4.00000,2.00000,3.00000,3.00000,5.00000,2.00000,5.00000
NA,Model,VS+i-run19/19_1,4.00000,4.00000,3.00000,1.00000,2.00000,1.00000,3.00000,1.00000,3.00000,3.00000,5.00000,2.00000,1.00000,1.00000,2.00000,1.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,3.00000,2.00000,2.00000,1.00000,4.00000,1.00000,3.00000,4.00000
NA,Model,VS+i-run19/19_10,4.00000,1.00000,1.00000,4.00000,1.00000,2.00000,1.00000,3.00000,3.00000,2.00000,3.00000,3.00000,1.00000,2.00000,4.00000,3.00000,3.00000,1.00000,2.00000,2.00000,1.00000,3.00000,1.00000,3.00000,4.00000,2.00000,2.00000,4.00000,1.00000,1.00000
NA,Model,VS+i-run19/19_11,3.00000,1.00000,2.00000,1.00000,4.00000,1.00000,4.00000,3.00000,1.00000,3.00000,2.00000,3.00000,1.00000,1.00000,3.00000,1.00000,5.00000,1.00000,2.00000,4.00000,4.00000,2.00000,2.00000,3.00000,4.00000,2.00000,2.00000,1.00000,1.00000,1.00000
NA,Model,VS+i-run19/19_12,3.00000,4.00000,1.00000,2.00000,1.00000,3.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,3.00000,1.00000,3.00000,4.00000,3.00000,4.00000,1.00000,1.00000,2.00000,2.00000,4.00000,2.00000,4.00000,2.00000,1.00000,2.00000,3.00000
NA,Model,VS+i-run19/19_13,3.00000,4.00000,1.00000,3.00000,1.00000,3.00000,4.00000,4.00000,1.00000,4.00000,1.00000,2.00000,5.00000,2.00000,3.00000,1.00000,2.00000,1.00000,1.00000,2.00000,3.00000,1.00000,2.00000,1.00000,3.00000,1.00000,2.00000,2.00000,1.00000,4.00000
NA,Model,VS+i-run19/19_14,3.00000,5.00000,3.00000,1.00000,4.00000,1.00000,2.00000,2.00000,4.00000,3.00000,4.00000,5.00000,1.00000,1.00000,3.00000,1.00000,4.00000,5.00000,1.00000,4.00000,1.00000,2.00000,4.00000,4.00000,2.00000,1.00000,2.00000,1.00000,4.00000,1.00000
NA,Model,VS+i-run19/19_15,1.00000,1.00000,1.00000,2.00000,1.00000,3.00000,4.00000,3.00000,1.00000,2.00000,3.00000,2.00000,1.00000,3.00000,4.00000,3.00000,3.00000,1.00000,4.00000,4.00000,1.00000,1.00000,4.00000,3.00000,1.00000,2.00000,4.00000,4.00000,2.00000,6.00000
NA,Model,VS+i-run19/19_16,1.00000,4.00000,1.00000,2.00000,3.00000,3.00000,2.00000,2.00000,3.00000,4.00000,4.00000,1.00000,3.00000,1.00000,1.00000,3.00000,2.00000,1.00000,2.00000,3.00000,4.00000,1.00000,1.00000,3.00000,2.00000,3.00000,1.00000,2.00000,4.00000,1.00000
NA,Model,VS+i-run19/19_17,2.00000,2.00000,2.00000,2.00000,1.00000,4.00000,1.00000,4.00000,3.00000,2.00000,1.00000,4.00000,2.00000,1.00000,4.00000,3.00000,3.00000,1.00000,3.00000,1.00000,1.00000,1.00000,3.00000,3.00000,1.00000,1.00000,3.00000,4.00000,1.00000,4.00000
NA,Model,VS+i-run19/19_18,4.00000,3.00000,4.00000,2.00000,4.00000,3.00000,4.00000,2.00000,2.00000,1.00000,3.00000,1.00000,1.00000,1.00000,5.00000,3.00000,4.00000,2.00000,2.00000,1.00000,1.00000,3.00000,1.00000,4.00000,5.00000,4.00000,1.00000,2.00000,5.00000,1.00000
NA,Model,VS+i-run19/19_19,5.00000,4.00000,3.00000,1.00000,5.00000,1.00000,2.00000,1.00000,4.00000,2.00000,3.00000,2.00000,5.00000,3.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,4.00000,1.00000,2.00000,1.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000
NA,Model,VS+i-run19/19_2,1.00000,3.00000,3.00000,1.00000,2.00000,1.00000,1.00000,4.00000,3.00000,2.00000,1.00000,2.00000,2.00000,3.00000,3.00000,1.00000,1.00000,4.00000,3.00000,4.00000,1.00000,2.00000,3.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,2.00000
NA,Model,VS+i-run19/19_20,3.00000,2.00000,5.00000,1.00000,4.00000,1.00000,1.00000,3.00000,1.00000,5.00000,3.00000,2.00000,3.00000,4.00000,2.00000,4.00000,4.00000,5.00000,3.00000,1.00000,4.00000,2.00000,1.00000,2.00000,4.00000,1.00000,4.00000,2.00000,1.00000,1.00000
NA,Model,VS+i-run19/19_21,1.00000,4.00000,2.00000,2.00000,1.00000,3.00000,3.00000,4.00000,1.00000,1.00000,1.00000,4.00000,1.00000,1.00000,4.00000,1.00000,2.00000,4.00000,2.00000,1.00000,1.00000,2.00000,4.00000,1.00000,5.00000,4.00000,1.00000,4.00000,1.00000,5.00000
NA,Model,VS+i-run19/19_22,3.00000,2.00000,3.00000,4.00000,4.00000,2.00000,3.00000,1.00000,4.00000,1.00000,3.00000,1.00000,2.00000,1.00000,6.00000,1.00000,1.00000,2.00000,3.00000,1.00000,3.00000,1.00000,4.00000,1.00000,4.00000,4.00000,4.00000,1.00000,3.00000,2.00000
NA,Model,VS+i-run19/19_23,3.00000,1.00000,2.00000,1.00000,3.00000,1.00000,4.00000,2.00000,4.00000,3.00000,4.00000,1.00000,4.00000,1.00000,1.00000,3.00000,1.00000,1.00000,1.00000,6.00000,3.00000,2.00000,1.00000,4.00000,1.00000,4.00000,2.00000,2.00000,4.00000,5.00000
NA,Model,VS+i-run19/19_24,2.00000,4.00000,4.00000,1.00000,1.00000,3.00000,2.00000,1.00000,4.00000,4.00000,2.00000,4.00000,3.00000,3.00000,4.00000,1.00000,1.00000,2.00000,3.00000,1.00000,3.00000,2.00000,6.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run19/19_25,1.00000,4.00000,1.00000,4.00000,4.00000,6.00000,1.00000,3.00000,3.00000,2.00000,1.00000,1.00000,1.00000,4.00000,2.00000,1.00000,3.00000,3.00000,3.00000,4.00000,4.00000,3.00000,2.00000,1.00000,2.00000,2.00000,1.00000,1.00000,3.00000,4.00000
NA,Model,VS+i-run19/19_26,4.00000,1.00000,4.00000,3.00000,2.00000,2.00000,1.00000,3.00000,5.00000,1.00000,4.00000,4.00000,3.00000,5.00000,2.00000,1.00000,1.00000,2.00000,4.00000,4.00000,1.00000,1.00000,2.00000,2.00000,1.00000,1.00000,5.00000,1.00000,3.00000,1.00000
NA,Model,VS+i-run19/19_27,6.00000,4.00000,4.00000,3.00000,4.00000,3.00000,3.00000,1.00000,1.00000,4.00000,3.00000,1.00000,4.00000,2.00000,4.00000,3.00000,2.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,1.00000,1.00000,2.00000,1.00000,2.00000,1.00000,3.00000
NA,Model,VS+i-run19/19_28,3.00000,1.00000,6.00000,1.00000,1.00000,3.00000,5.00000,2.00000,1.00000,4.00000,1.00000,4.00000,1.00000,2.00000,3.00000,2.00000,4.00000,4.00000,3.00000,2.00000,4.00000,1.00000,1.00000,2.00000,1.00000,1.00000,3.00000,4.00000,4.00000,1.00000
NA,Model,VS+i-run19/19_29,4.00000,1.00000,4.00000,4.00000,1.00000,3.00000,3.00000,6.00000,4.00000,3.00000,1.00000,1.00000,2.00000,3.00000,1.00000,3.00000,2.00000,4.00000,2.00000,2.00000,4.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,3.00000,1.00000,1.00000
NA,Model,VS+i-run19/19_3,3.00000,2.00000,3.00000,2.00000,1.00000,1.00000,3.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,4.00000,2.00000,4.00000,3.00000,1.00000,3.00000,4.00000,3.00000,2.00000,1.00000,2.00000
NA,Model,VS+i-run19/19_30,3.00000,4.00000,1.00000,3.00000,2.00000,5.00000,4.00000,3.00000,3.00000,1.00000,1.00000,2.00000,2.00000,3.00000,1.00000,4.00000,2.00000,4.00000,1.00000,4.00000,1.00000,4.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,4.00000,6.00000
NA,Model,VS+i-run19/19_4,3.00000,1.00000,1.00000,3.00000,4.00000,1.00000,3.00000,4.00000,2.00000,1.00000,1.00000,1.00000,4.00000,2.00000,4.00000,1.00000,3.00000,2.00000,3.00000,1.00000,2.00000,2.00000,3.00000,4.00000,2.00000,1.00000,1.00000,3.00000,2.00000,3.00000
NA,Model,VS+i-run19/19_5,3.00000,3.00000,2.00000,3.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,4.00000,3.00000,2.00000,4.00000,3.00000,4.00000,3.00000,4.00000,2.00000,3.00000,1.00000,2.00000,2.00000,3.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000
NA,Model,VS+i-run19/19_6,3.00000,4.00000,1.00000,1.00000,1.00000,3.00000,2.00000,1.00000,3.00000,4.00000,2.00000,1.00000,3.00000,4.00000,1.00000,3.00000,3.00000,2.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,2.00000,2.00000,4.00000,2.00000,3.00000,2.00000
NA,Model,VS+i-run19/19_7,4.00000,3.00000,4.00000,4.00000,3.00000,3.00000,1.00000,4.00000,2.00000,1.00000,2.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,3.00000,1.00000,3.00000,2.00000,2.00000,3.00000,2.00000,2.00000,2.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run19/19_8,1.00000,4.00000,3.00000,1.00000,3.00000,1.00000,3.00000,4.00000,2.00000,3.00000,3.00000,1.00000,2.00000,1.00000,2.00000,2.00000,4.00000,2.00000,2.00000,1.00000,1.00000,4.00000,4.00000,3.00000,1.00000,3.00000,1.00000,3.00000,1.00000,2.00000
NA,Model,VS+i-run19/19_9,1.00000,3.00000,2.00000,2.00000,2.00000,2.00000,1.00000,4.00000,3.00000,3.00000,4.00000,3.00000,2.00000,1.00000,3.00000,4.00000,3.00000,1.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,1.00000,4.00000,4.00000,1.00000
NA,Model,VS+i-run2/2_1,2.00000,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,3.00000,3.00000,4.00000,1.00000,4.00000,5.00000,3.00000,3.00000,2.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,4.00000,3.00000,3.00000,1.00000,3.00000,3.00000
NA,Model,VS+i-run2/2_10,5.00000,4.00000,2.00000,1.00000,4.00000,2.00000,3.00000,4.00000,4.00000,4.00000,3.00000,3.00000,3.00000,2.00000,4.00000,4.00000,4.00000,2.00000,1.00000,3.00000,1.00000,3.00000,3.00000,3.00000,3.00000,3.00000,3.00000,4.00000,5.00000,4.00000
NA,Model,VS+i-run2/2_11,2.00000,4.00000,4.00000,2.00000,4.00000,2.00000,3.00000,4.00000,1.00000,3.00000,3.00000,4.00000,1.00000,4.00000,2.00000,3.00000,3.00000,3.00000,3.00000,5.00000,3.00000,5.00000,4.00000,1.00000,4.00000,3.00000,5.00000,4.00000,1.00000,4.00000
NA,Model,VS+i-run2/2_12,3.00000,4.00000,3.00000,2.00000,1.00000,5.00000,3.00000,4.00000,3.00000,3.00000,3.00000,1.00000,2.00000,4.00000,1.00000,3.00000,4.00000,1.00000,2.00000,4.00000,3.00000,4.00000,2.00000,3.00000,4.00000,5.00000,3.00000,4.00000,4.00000,4.00000
NA,Model,VS+i-run2/2_13,4.00000,1.00000,3.00000,4.00000,2.00000,4.00000,5.00000,1.00000,3.00000,4.00000,2.00000,1.00000,4.00000,4.00000,1.00000,2.00000,4.00000,3.00000,2.00000,4.00000,3.00000,3.00000,3.00000,4.00000,3.00000,3.00000,4.00000,3.00000,3.00000,5.00000
NA,Model,VS+i-run2/2_14,1.00000,4.00000,3.00000,2.00000,4.00000,4.00000,3.00000,5.00000,3.00000,4.00000,1.00000,1.00000,4.00000,5.00000,2.00000,1.00000,5.00000,4.00000,4.00000,4.00000,3.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,3.00000,1.00000,3.00000
NA,Model,VS+i-run2/2_15,4.00000,3.00000,1.00000,4.00000,3.00000,2.00000,5.00000,3.00000,1.00000,3.00000,4.00000,1.00000,4.00000,1.00000,4.00000,4.00000,5.00000,1.00000,3.00000,5.00000,4.00000,5.00000,4.00000,4.00000,2.00000,4.00000,2.00000,1.00000,1.00000,3.00000
NA,Model,VS+i-run2/2_16,5.00000,1.00000,4.00000,2.00000,4.00000,1.00000,3.00000,3.00000,5.00000,5.00000,3.00000,1.00000,1.00000,4.00000,1.00000,3.00000,1.00000,4.00000,1.00000,4.00000,1.00000,2.00000,1.00000,2.00000,4.00000,4.00000,1.00000,2.00000,4.00000,1.00000
NA,Model,VS+i-run2/2_17,4.00000,4.00000,1.00000,4.00000,2.00000,4.00000,2.00000,1.00000,4.00000,1.00000,4.00000,3.00000,4.00000,3.00000,3.00000,3.00000,4.00000,2.00000,1.00000,3.00000,2.00000,3.00000,5.00000,3.00000,3.00000,5.00000,4.00000,3.00000,3.00000,4.00000
NA,Model,VS+i-run2/2_18,4.00000,1.00000,5.00000,1.00000,4.00000,4.00000,3.00000,4.00000,3.00000,3.00000,4.00000,2.00000,4.00000,4.00000,3.00000,4.00000,3.00000,5.00000,1.00000,3.00000,1.00000,4.00000,3.00000,2.00000,4.00000,2.00000,3.00000,2.00000,5.00000,3.00000
NA,Model,VS+i-run2/2_19,5.00000,4.00000,3.00000,1.00000,1.00000,4.00000,2.00000,1.00000,4.00000,3.00000,4.00000,3.00000,2.00000,3.00000,2.00000,3.00000,3.00000,2.00000,3.00000,1.00000,4.00000,4.00000,4.00000,4.00000,4.00000,3.00000,3.00000,3.00000,5.00000,4.00000
NA,Model,VS+i-run2/2_2,3.00000,2.00000,4.00000,1.00000,4.00000,2.00000,4.00000,3.00000,4.00000,1.00000,4.00000,3.00000,4.00000,4.00000,1.00000,1.00000,4.00000,3.00000,3.00000,3.00000,2.00000,5.00000,4.00000,3.00000,3.00000,2.00000,3.00000,4.00000,5.00000,3.00000
NA,Model,VS+i-run2/2_20,1.00000,3.00000,1.00000,5.00000,4.00000,1.00000,4.00000,5.00000,2.00000,2.00000,4.00000,4.00000,3.00000,3.00000,3.00000,3.00000,2.00000,1.00000,4.00000,5.00000,2.00000,2.00000,3.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,1.00000
NA,Model,VS+i-run2/2_21,4.00000,4.00000,4.00000,5.00000,3.00000,4.00000,1.00000,3.00000,4.00000,4.00000,1.00000,2.00000,2.00000,3.00000,3.00000,3.00000,4.00000,3.00000,1.00000,3.00000,5.00000,4.00000,4.00000,4.00000,3.00000,4.00000,2.00000,1.00000,3.00000,3.00000
NA,Model,VS+i-run2/2_22,3.00000,1.00000,1.00000,5.00000,3.00000,1.00000,4.00000,5.00000,4.00000,4.00000,4.00000,2.00000,4.00000,4.00000,2.00000,4.00000,4.00000,1.00000,3.00000,3.00000,4.00000,3.00000,2.00000,3.00000,1.00000,1.00000,4.00000,3.00000,1.00000,5.00000
