NDC,Model,VS+i-run16/16_23,0.23334,0.33334,0.36667,0.76667,0.36667,0.33334
NDC,Model,VS+i-run16/16_24,0.30000,0.46667,0.43334,0.60000,0.43334,0.46667
NDC,Model,VS+i-run16/16_25,0.20000,0.46667,0.43334,0.70000,0.43334,0.46667
NDC,Model,VS+i-run16/16_26,0.23334,0.36667,0.46667,0.70000,0.46667,0.36667
NDC,Model,VS+i-run16/16_27,0.23334,0.40000,0.46667,0.70000,0.46667,0.40000
NDC,Model,VS+i-run16/16_28,0.23334,0.40000,0.46667,0.70000,0.46667,0.40000
NDC,Model,VS+i-run16/16_29,0.23334,0.40000,0.46667,0.70000,0.46667,0.40000
NDC,Model,VS+i-run16/16_3,0.23334,0.46667,0.50000,0.60000,0.50000,0.46667
NDC,Model,VS+i-run16/16_30,0.23334,0.40000,0.46667,0.70000,0.46667,0.40000
NDC,Model,VS+i-run16/16_4,0.23334,0.40000,0.46667,0.70000,0.46667,0.40000
NDC,Model,VS+i-run16/16_5,0.23334,0.50000,0.50000,0.60000,0.50000,0.50000
NDC,Model,VS+i-run16/16_6,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run16/16_7,0.23334,0.46667,0.46667,0.60000,0.46667,0.46667
NDC,Model,VS+i-run16/16_8,0.23334,0.46667,0.46667,0.60000,0.46667,0.46667
NDC,Model,VS+i-run16/16_9,0.23334,0.50000,0.46667,0.60000,0.46667,0.50000
NDC,Model,VS+i-run17/17_1,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_10,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_11,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_12,0.16667,0.46667,0.46667,0.66667,0.46667,0.46667
NDC,Model,VS+i-run17/17_13,0.16667,0.46667,0.46667,0.66667,0.46667,0.46667
NDC,Model,VS+i-run17/17_14,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_15,0.13334,0.60000,0.63334,0.60000,0.63334,0.60000
NDC,Model,VS+i-run17/17_16,0.16667,0.46667,0.46667,0.66667,0.46667,0.46667
NDC,Model,VS+i-run17/17_17,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_18,0.16667,0.46667,0.56667,0.66667,0.56667,0.46667
NDC,Model,VS+i-run17/17_19,0.16667,0.56667,0.60000,0.60000,0.60000,0.56667
NDC,Model,VS+i-run17/17_2,0.16667,0.46667,0.46667,0.66667,0.46667,0.46667
NDC,Model,VS+i-run17/17_20,0.16667,0.46667,0.56667,0.66667,0.56667,0.46667
NDC,Model,VS+i-run17/17_21,0.16667,0.53334,0.63334,0.63334,0.63334,0.53334
NDC,Model,VS+i-run17/17_22,0.16667,0.53334,0.63334,0.63334,0.63334,0.53334
NDC,Model,VS+i-run17/17_23,0.16667,0.53334,0.60000,0.63334,0.60000,0.53334
NDC,Model,VS+i-run17/17_24,0.16667,0.53334,0.60000,0.63334,0.60000,0.53334
NDC,Model,VS+i-run17/17_25,0.20000,0.66667,0.63334,0.56667,0.63334,0.66667
NDC,Model,VS+i-run17/17_26,0.16667,0.50000,0.60000,0.63334,0.60000,0.50000
NDC,Model,VS+i-run17/17_27,0.16667,0.53334,0.60000,0.63334,0.60000,0.53334
NDC,Model,VS+i-run17/17_28,0.20000,0.63334,0.63334,0.56667,0.63334,0.63334
NDC,Model,VS+i-run17/17_29,0.20000,0.66667,0.66667,0.56667,0.66667,0.66667
NDC,Model,VS+i-run17/17_3,0.16667,0.46667,0.46667,0.66667,0.46667,0.46667
NDC,Model,VS+i-run17/17_30,0.16667,0.46667,0.56667,0.66667,0.56667,0.46667
NDC,Model,VS+i-run17/17_4,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_5,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_6,0.16667,0.46667,0.46667,0.66667,0.46667,0.46667
NDC,Model,VS+i-run17/17_7,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_8,0.16667,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run17/17_9,0.16667,0.46667,0.56667,0.66667,0.56667,0.46667
NDC,Model,VS+i-run18/18_1,0.20000,0.50000,0.53334,0.70000,0.53334,0.50000
NDC,Model,VS+i-run18/18_10,0.20000,0.46667,0.53334,0.70000,0.53334,0.46667
NDC,Model,VS+i-run18/18_11,0.20000,0.50000,0.53334,0.70000,0.53334,0.50000
