MPC,Model,VS+i-run17/17_19,0.90001,0.90001,0.90001,0.00000,0.76801,0.53334,0.93062,0.96001,0.00000,0.90001,0.90001,0.93062,0.96001,0.93062,0.90001,0.18334,0.53334,0.90001,0.93062,0.00000,0.80001,0.90001,0.00000,0.90001,0.00000,0.90001,0.80001,0.00000,0.00000,0.00000
MPC,Model,VS+i-run17/17_2,0.90001,0.80001,0.96001,0.90001,0.00000,0.38400,0.80001,0.53334,0.80001,0.00000,0.90001,0.90001,0.00000,0.00000,0.94815,0.00000,0.90001,0.00000,0.00000,0.18334,0.00000,0.00000,0.00000,0.90001,0.90001,0.90001,0.93062,0.80001,0.93062,0.00000
MPC,Model,VS+i-run17/17_20,0.00000,0.80001,0.80001,0.96001,0.80001,0.90001,0.00000,0.90001,0.00000,0.60001,0.90001,0.90001,0.85290,0.90001,0.00000,0.90001,0.90001,0.00000,0.45001,0.80001,0.93062,0.90001,0.53334,0.00000,0.80001,0.19835,0.00000,0.93062,0.00000,0.90001
MPC,Model,VS+i-run17/17_21,0.80001,0.90001,0.90001,0.60001,0.90001,0.80001,0.90001,0.96001,0.90001,0.45001,0.93062,0.00000,0.90001,0.90001,0.19835,0.90001,0.85290,0.80001,0.90001,0.80001,0.00000,0.00000,0.93062,0.90001,0.00000,0.00000,0.80001,0.60001,0.80001,0.80001
MPC,Model,VS+i-run17/17_22,0.90001,0.90001,0.00000,0.80001,0.00000,0.85290,0.00000,0.90001,0.90001,0.80001,0.90001,0.60001,0.90001,0.80001,0.96001,0.93062,0.90001,0.80001,0.80001,0.80001,0.00000,0.90001,0.80001,0.90001,0.00000,0.90001,0.19835,0.93062,0.60001,0.45001
MPC,Model,VS+i-run17/17_23,0.60001,0.90888,0.90001,0.60001,0.00000,0.90001,0.45001,0.00000,0.90001,0.00000,0.90001,0.90001,0.80001,0.93062,0.00000,0.90001,0.90001,0.19835,0.96001,0.93062,0.00000,0.90001,0.00000,0.90001,0.80001,0.96001,0.80001,0.80001,0.90001,0.00000
MPC,Model,VS+i-run17/17_24,0.19835,0.90001,0.96001,0.00000,0.00000,0.60001,0.00000,0.80001,0.00000,0.80001,0.90001,0.90001,0.90001,0.80001,0.96001,0.93062,0.00000,0.90001,0.90001,0.76801,0.00000,0.90001,0.60001,0.93062,0.90001,0.45001,0.90001,0.85290,0.90001,0.00000
MPC,Model,VS+i-run17/17_25,0.00000,0.90001,0.90001,0.90001,0.00000,0.90001,0.60001,0.80001,0.90001,0.90001,0.00000,0.76801,0.80001,0.53334,0.90001,0.80001,0.93062,0.00000,0.90001,0.90001,0.90001,0.96001,0.60001,0.96001,0.18334,0.93062,0.96001,0.94815,0.80001,0.90001
MPC,Model,VS+i-run17/17_26,0.90001,0.60001,0.00000,0.80001,0.76801,0.90001,0.00000,0.00000,0.93062,0.90001,0.90001,0.80001,0.00000,0.00000,0.90001,0.60001,0.90001,0.90001,0.90001,0.19835,0.85290,0.80001,0.90001,0.45001,0.80001,0.90001,0.00000,0.00000,0.93062,0.93062
MPC,Model,VS+i-run17/17_27,0.90001,0.90001,0.00000,0.93062,0.90001,0.96001,0.93062,0.45001,0.19835,0.00000,0.80001,0.96001,0.00000,0.90001,0.76801,0.80001,0.90001,0.90001,0.00000,0.90001,0.90001,0.90001,0.60001,0.00000,0.00000,0.60001,0.80001,0.00000,0.90001,0.85290
MPC,Model,VS+i-run17/17_28,0.00000,0.18334,0.90001,0.93062,0.53334,0.90001,0.76801,0.90001,0.80001,0.90001,0.00000,0.90001,0.80001,0.90001,0.90001,0.80001,0.60001,0.90001,0.93062,0.90001,0.93062,0.80001,0.90001,0.00000,0.80001,0.90001,0.60001,0.96001,0.00000,0.94815
MPC,Model,VS+i-run17/17_29,0.90001,0.90001,0.90001,0.18334,0.90001,0.90001,0.80001,0.90001,0.80001,0.90001,0.94815,0.80001,0.96001,0.76801,0.90001,0.80001,0.00000,0.96001,0.80001,0.60001,0.60001,0.90001,0.53334,0.00000,0.90001,0.90001,0.93062,0.80001,0.96001,0.80001
MPC,Model,VS+i-run17/17_3,0.18334,0.00000,0.00000,0.53334,0.90001,0.00000,0.90001,0.90001,0.00000,0.38400,0.80001,0.00000,0.90001,0.94815,0.90001,0.90001,0.00000,0.00000,0.80001,0.00000,0.90001,0.96001,0.00000,0.80001,0.00000,0.80001,0.00000,0.96001,0.94815,0.90001
MPC,Model,VS+i-run17/17_30,0.90001,0.85290,0.90001,0.19835,0.90001,0.80001,0.80001,0.93062,0.96001,0.90001,0.00000,0.80001,0.53334,0.00000,0.00000,0.00000,0.80001,0.93062,0.00000,0.80001,0.90001,0.00000,0.00000,0.90001,0.60001,0.00000,0.45001,0.90001,0.90001,0.90001
MPC,Model,VS+i-run17/17_4,0.90001,0.80001,0.80001,0.00000,0.00000,0.00000,0.00000,0.96001,0.00000,0.80001,0.90001,0.90001,0.93062,0.00000,0.00000,0.90001,0.00000,0.90001,0.90001,0.18334,0.80001,0.90001,0.00000,0.90001,0.96001,0.94815,0.80001,0.38400,0.00000,0.53334
MPC,Model,VS+i-run17/17_5,0.80001,0.90001,0.00000,0.00000,0.00000,0.96001,0.00000,0.80001,0.90001,0.90001,0.90001,0.93062,0.96001,0.53334,0.00000,0.90001,0.00000,0.80001,0.18334,0.90001,0.80001,0.80001,0.90001,0.90001,0.00000,0.38400,0.00000,0.00000,0.00000,0.94815
MPC,Model,VS+i-run17/17_6,0.90001,0.90001,0.90001,0.53334,0.38400,0.80001,0.80001,0.00000,0.96001,0.00000,0.00000,0.80001,0.00000,0.00000,0.90001,0.00000,0.96001,0.93062,0.00000,0.90001,0.90001,0.18334,0.90001,0.80001,0.00000,0.90001,0.00000,0.00000,0.93224,0.00000
MPC,Model,VS+i-run17/17_7,0.96001,0.00000,0.00000,0.00000,0.80001,0.00000,0.18334,0.00000,0.93062,0.00000,0.90001,0.53334,0.00000,0.90001,0.80001,0.90001,0.90001,0.94815,0.90001,0.38400,0.80001,0.90001,0.90001,0.90001,0.96001,0.00000,0.00000,0.96001,0.00000,0.00000
MPC,Model,VS+i-run17/17_8,0.53334,0.90001,0.80001,0.80001,0.18334,0.00000,0.90001,0.80001,0.00000,0.00000,0.90001,0.00000,0.80001,0.96001,0.90001,0.90001,0.90001,0.00000,0.00000,0.94815,0.38400,0.96001,0.00000,0.00000,0.93062,0.00000,0.80001,0.00000,0.90001,0.90001
MPC,Model,VS+i-run17/17_9,0.80001,0.45001,0.18334,0.00000,0.93062,0.80001,0.60001,0.90001,0.00000,0.90001,0.00000,0.60001,0.80001,0.93062,0.00000,0.00000,0.96001,0.90001,0.85290,0.90001,0.00000,0.90001,0.90001,0.00000,0.90001,0.80001,0.90001,0.00000,0.90001,0.80001
MPC,Model,VS+i-run18/18_1,0.96001,0.00000,0.80001,0.80001,0.93062,0.90001,0.90001,0.80001,0.00000,0.00000,0.80001,0.80001,0.00000,0.29388,0.90001,0.00000,0.00000,0.90001,0.90001,0.80001,0.90001,0.90001,0.80001,0.80001,0.97960,0.45001,0.26251,0.80001,0.90001,0.60001
MPC,Model,VS+i-run18/18_10,0.00000,0.80001,0.29388,0.90001,0.80001,0.00000,0.45001,0.60001,0.80001,0.90001,0.97960,0.90001,0.93062,0.80001,0.80001,0.80001,0.00000,0.90001,0.90001,0.90001,0.90001,0.00000,0.00000,0.00000,0.90001,0.80001,0.93062,0.26251,0.00000,0.80001
MPC,Model,VS+i-run18/18_11,0.00000,0.29388,0.00000,0.80001,0.90001,0.97960,0.80001,0.80001,0.26251,0.96001,0.93062,0.00000,0.96001,0.80001,0.45001,0.80001,0.90001,0.90001,0.80001,0.60001,0.90001,0.00000,0.00000,0.90001,0.80001,0.90001,0.90001,0.00000,0.00000,0.90001
MPC,Model,VS+i-run18/18_12,0.80001,0.00000,0.93062,0.80001,0.26251,0.90001,0.90001,0.90001,0.80001,0.97778,0.00000,0.60001,0.90001,0.00000,0.80001,0.00000,0.00000,0.90001,0.45001,0.80001,0.96001,0.29388,0.90001,0.00000,0.80001,0.00000,0.90001,0.80001,0.90001,0.80001
MPC,Model,VS+i-run18/18_13,0.00000,0.90001,0.90001,0.96001,0.80001,0.80001,0.26251,0.00000,0.00000,0.80001,0.90001,0.45001,0.00000,0.90001,0.80001,0.90001,0.93062,0.00000,0.96001,0.80001,0.00000,0.00000,0.80001,0.90001,0.90001,0.97960,0.60001,0.90001,0.80001,0.29388
MPC,Model,VS+i-run18/18_14,0.80001,0.90001,0.90001,0.60001,0.80001,0.00000,0.80001,0.00000,0.93062,0.00000,0.00000,0.80001,0.80001,0.45001,0.90001,0.90001,0.80001,0.26251,0.00000,0.97960,0.90001,0.80001,0.96001,0.90001,0.80001,0.80001,0.90001,0.90001,0.00000,0.29388
MPC,Model,VS+i-run18/18_15,0.00000,0.00000,0.45001,0.00000,0.90001,0.00000,0.26251,0.60001,0.80001,0.00000,0.96001,0.80001,0.80001,0.93062,0.80001,0.00000,0.29388,0.90001,0.90001,0.80001,0.90001,0.90001,0.90001,0.90001,0.97960,0.90001,0.80001,0.80001,0.00000,0.96001
MPC,Model,VS+i-run18/18_16,0.90001,0.90001,0.80001,0.00000,0.96001,0.90001,0.80001,0.00000,0.93062,0.33334,0.29388,0.80001,0.00000,0.00000,0.80001,0.00000,0.45001,0.90001,0.80001,0.00000,0.00000,0.00000,0.00000,0.80001,0.90001,0.60001,0.90001,0.33334,0.60001,0.80001
MPC,Model,VS+i-run18/18_17,0.26251,0.90001,0.00000,0.33334,0.96001,0.00000,0.96001,0.80001,0.80001,0.00000,0.60001,0.90001,0.00000,0.76801,0.00000,0.00000,0.73470,0.90001,0.90001,0.97501,0.80001,0.00000,0.90001,0.90001,0.90001,0.80001,0.90001,0.33334,0.00000,0.00000
MPC,Model,VS+i-run18/18_18,0.00000,0.90001,0.00000,0.33334,0.90001,0.90001,0.90001,0.80001,0.00000,0.73470,0.73470,0.80001,0.86667,0.00000,0.00000,0.80001,0.80001,0.00000,0.60001,0.90001,0.29388,0.80001,0.90001,0.60001,0.90001,0.00000,0.96001,0.33334,0.90001,0.80001
MPC,Model,VS+i-run18/18_19,0.80001,0.29388,0.00000,0.60001,0.00000,0.90001,0.73470,0.00000,0.90001,0.86667,0.90001,0.93062,0.80001,0.90001,0.90001,0.73470,0.00000,0.00000,0.90001,0.33334,0.80001,0.80001,0.90001,0.60001,0.80001,0.00000,0.00000,0.00000,0.33334,0.90001
MPC,Model,VS+i-run18/18_2,0.90001,0.90001,0.53334,0.00000,0.80001,0.29388,0.90001,0.00000,0.60001,0.00000,0.80001,0.80001,0.80001,0.90001,0.80001,0.00000,0.26251,0.00000,0.00000,0.00000,0.80001,0.80001,0.80001,0.00000,0.00000,0.00000,0.00000,0.45001,0.45001,0.00000
MPC,Model,VS+i-run18/18_20,0.00000,0.90001,0.93062,0.96001,0.00000,0.80001,0.29388,0.90001,0.33334,0.90001,0.00000,0.00000,0.76801,0.90001,0.60001,0.00000,0.45001,0.80001,0.80001,0.80001,0.90001,0.00000,0.00000,0.90001,0.00000,0.00000,0.60001,0.80001,0.00000,0.33334
MPC,Model,VS+i-run18/18_21,0.90001,0.60001,0.00000,0.00000,0.00000,0.53334,0.00000,0.80001,0.00000,0.00000,0.80001,0.00000,0.00000,0.45001,0.00000,0.80001,0.80001,0.90001,0.45001,0.00000,0.80001,0.80001,0.29388,0.90001,0.80001,0.00000,0.00000,0.80001,0.23704,0.90001
MPC,Model,VS+i-run18/18_22,0.80001,0.90001,0.33334,0.69422,0.00000,0.88889,0.80001,0.90001,0.90001,0.90001,0.53334,0.80001,0.60001,0.80001,0.90001,0.00000,0.90001,0.80001,0.90001,1.00001,0.38400,0.00000,0.00000,0.33334,0.00000,0.00000,0.90001,0.90001,0.76801,0.00000
MPC,Model,VS+i-run18/18_23,0.90001,0.80001,0.93062,0.90001,0.80001,0.00000,0.82501,0.80001,0.60001,0.33334,0.00000,0.00000,0.00000,0.90001,0.90001,0.80001,0.73470,0.00000,0.00000,0.90001,0.90001,0.90001,0.33334,0.00000,0.00000,0.73470,0.29388,0.60001,0.90001,0.00000
MPC,Model,VS+i-run18/18_24,0.80001,0.90001,0.33334,0.80001,0.73470,0.80001,0.00000,0.90001,0.00000,0.73470,0.00000,0.90001,0.80001,0.90001,0.00000,0.90001,0.00000,0.80001,0.60001,0.60001,0.90001,0.90001,0.33334,0.90001,0.96001,0.29388,0.82501,0.00000,0.00000,0.00000
MPC,Model,VS+i-run18/18_25,0.90001,0.73470,0.00000,0.33334,0.80001,0.29388,0.90001,0.00000,0.00000,0.90001,0.80001,0.00000,0.80001,0.60001,0.00000,0.00000,0.80001,0.73470,0.90001,0.00000,0.60001,0.33334,0.96001,0.80001,0.82501,0.90001,0.90001,0.00000,0.90001,0.90001
MPC,Model,VS+i-run18/18_26,0.90001,0.90001,0.93062,0.33334,0.60001,0.80001,0.90001,0.90001,0.69422,1.00001,0.90001,0.90001,0.80001,0.80001,0.90001,0.80001,0.38400,0.33334,0.90001,0.90001,0.00000,0.53334,0.00000,0.80001,0.00000,0.00000,0.76801,0.00000,0.80001,0.00000
MPC,Model,VS+i-run18/18_27,0.80001,0.80001,0.80001,0.80001,0.29388,0.76801,0.00000,0.00000,0.00000,0.00000,0.29388,0.60001,0.90001,0.00000,0.45001,0.90001,0.76801,0.00000,0.00000,0.90001,0.90001,0.00000,0.80001,0.00000,0.60001,0.90001,0.53334,0.76801,0.86401,0.90001
MPC,Model,VS+i-run18/18_28,0.00000,0.80001,0.80001,0.90001,0.26251,0.80001,0.80001,0.45001,0.00000,0.26251,0.00000,0.60001,0.45001,0.00000,0.90001,0.00000,0.00000,0.53334,0.80001,0.00000,0.00000,0.80001,0.90001,0.80001,0.00000,0.90001,0.00000,0.00000,0.80001,0.00000
MPC,Model,VS+i-run18/18_29,0.00000,0.29388,0.80001,0.00000,0.00000,0.00000,0.00000,0.60001,0.26251,0.00000,0.38400,0.00000,0.53334,0.80001,0.00000,0.80001,0.90001,0.00000,0.80001,0.80001,0.00000,0.00000,0.80001,0.00000,0.80001,0.45001,0.90001,0.90001,0.80001,0.90001
MPC,Model,VS+i-run18/18_3,0.80001,0.90001,0.90001,0.96001,0.00000,0.80001,0.00000,0.45001,0.90001,0.90001,0.26251,0.00000,0.60001,0.29388,0.90001,0.00000,0.90001,0.90001,0.00000,0.93062,0.80001,0.80001,0.80001,0.97960,0.80001,0.80001,0.80001,0.80001,0.00000,0.90001
MPC,Model,VS+i-run18/18_30,0.90001,0.80001,0.80001,0.80001,0.26251,0.90001,0.00000,0.90001,0.60001,0.80001,0.33334,0.00000,0.97960,0.45001,0.00000,0.53334,0.60001,0.80001,0.00000,0.80001,0.90001,0.80001,0.90001,0.90001,0.00000,0.00000,0.00000,0.80001,0.80001,0.80001
MPC,Model,VS+i-run18/18_4,0.45001,0.90001,0.90001,0.00000,0.00000,0.29388,0.76801,0.96001,0.80001,0.00000,0.80001,0.00000,0.90001,0.93062,0.90001,0.80001,0.00000,0.90001,0.80001,0.00000,0.80001,0.26251,0.90001,0.00000,0.90001,0.90001,0.97960,0.80001,0.80001,0.60001
MPC,Model,VS+i-run18/18_5,0.00000,0.90001,0.76801,0.90001,0.90001,0.33334,0.00000,0.90001,0.90001,0.96001,0.90001,0.90001,0.80001,0.00000,0.00000,0.33334,0.93062,0.00000,0.80001,0.00000,0.86667,0.00000,0.00000,0.80001,0.00000,0.73470,0.60001,0.90001,0.80001,0.26251
MPC,Model,VS+i-run18/18_6,0.80001,0.90001,0.97960,0.90001,0.90001,0.88889,0.80001,0.96001,0.26251,0.45001,0.80001,0.00000,0.00000,0.80001,0.90001,0.90001,0.00000,0.80001,0.90001,0.80001,0.60001,0.00000,0.00000,0.29388,0.90001,0.90001,0.80001,0.80001,0.00000,0.00000
MPC,Model,VS+i-run18/18_7,0.90001,0.93062,0.80001,0.00000,0.90001,0.80001,0.90001,0.45001,0.80001,0.80001,0.90001,0.90001,0.00000,0.80001,0.29388,0.26251,0.80001,0.80001,0.80001,0.00000,0.00000,0.60001,0.00000,0.00000,0.90001,0.90001,0.97960,0.96001,0.90001,0.80001
MPC,Model,VS+i-run18/18_8,0.90001,0.33334,0.00000,0.90001,0.00000,0.00000,0.60001,0.90001,0.00000,0.96001,0.00000,0.60001,0.80001,0.73470,0.80001,0.00000,0.80001,0.90001,0.90001,0.33334,0.82501,0.90001,0.90001,0.00000,0.90001,0.80001,0.29388,0.73470,0.00000,0.80001
MPC,Model,VS+i-run18/18_9,0.00000,0.00000,0.97960,0.80001,0.45001,0.90001,0.90001,0.80001,0.00000,0.76801,0.00000,0.00000,0.80001,0.90001,0.26251,0.00000,0.80001,0.90001,0.90001,0.90001,0.00000,0.90001,0.80001,0.90001,0.60001,0.80001,0.80001,0.96001,0.29388,0.93062
MPC,Model,VS+i-run19/19_1,0.90001,0.90001,0.80001,0.00000,0.17042,0.00000,0.80001,0.00000,0.80001,0.80001,0.88889,0.53334,0.00000,0.00000,0.60001,0.00000,0.45001,0.00000,0.90001,0.60001,0.00000,0.00000,0.80001,0.60001,0.53334,0.00000,0.90001,0.00000,0.80001,0.90001
MPC,Model,VS+i-run19/19_10,0.90001,0.00000,0.00000,0.90001,0.00000,0.45001,0.00000,0.80001,0.80001,0.17042,0.80001,0.80001,0.00000,0.60001,0.90001,0.80001,0.73470,0.00000,0.60001,0.53334,0.00000,0.80001,0.00000,0.80001,0.90001,0.60001,0.53334,0.90001,0.00000,0.00000
MPC,Model,VS+i-run19/19_11,0.80001,0.00000,0.60001,0.00000,0.90001,0.00000,0.90001,0.80001,0.00000,0.80001,0.60001,0.73470,0.00000,0.00000,0.80001,0.00000,0.96001,0.00000,0.53334,0.90001,0.90001,0.17042,0.45001,0.80001,0.90001,0.53334,0.60001,0.00000,0.00000,0.00000
MPC,Model,VS+i-run19/19_12,0.80001,0.90001,0.00000,0.17042,0.00000,0.80001,0.60001,0.00000,0.00000,0.00000,0.00000,0.00000,0.80001,0.76801,0.00000,0.80001,0.90001,0.80001,0.90001,0.00000,0.00000,0.60001,0.60001,0.90001,0.45001,0.90001,0.53334,0.00000,0.53334,0.73470
MPC,Model,VS+i-run19/19_13,0.80001,0.90001,0.00000,0.73470,0.00000,0.80001,0.90001,0.90001,0.00000,0.90001,0.00000,0.53334,0.96001,0.60001,0.80001,0.00000,0.17042,0.00000,0.00000,0.45001,0.80001,0.00000,0.53334,0.00000,0.80001,0.00000,0.60001,0.60001,0.00000,0.90001
MPC,Model,VS+i-run19/19_14,0.80001,0.96001,0.80001,0.00000,0.90001,0.00000,0.53334,0.53334,0.90001,0.76801,0.90001,0.93062,0.00000,0.00000,0.76801,0.00000,0.90001,0.96001,0.00000,0.90001,0.00000,0.60001,0.90001,0.90001,0.53334,0.00000,0.17042,0.00000,0.90001,0.00000
MPC,Model,VS+i-run19/19_15,0.00000,0.00000,0.00000,0.53334,0.00000,0.80001,0.90001,0.76801,0.00000,0.45001,0.73470,0.53334,0.00000,0.80001,0.90001,0.80001,0.73470,0.00000,0.90001,0.90001,0.00000,0.00000,0.90001,0.80001,0.00000,0.21601,0.90001,0.90001,0.60001,0.97960
MPC,Model,VS+i-run19/19_16,0.00000,0.90001,0.00000,0.53334,0.80001,0.80001,0.60001,0.45001,0.80001,0.90001,0.90001,0.00000,0.80001,0.00000,0.00000,0.80001,0.17042,0.00000,0.53334,0.73470,0.90001,0.00000,0.00000,0.80001,0.60001,0.80001,0.00000,0.60001,0.90001,0.00000
MPC,Model,VS+i-run19/19_17,0.53334,0.60001,0.45001,0.17042,0.00000,0.90001,0.00000,0.90001,0.80001,0.60001,0.00000,0.90001,0.53334,0.00000,0.90001,0.80001,0.80001,0.00000,0.73470,0.00000,0.00000,0.00000,0.80001,0.80001,0.00000,0.00000,0.80001,0.90001,0.00000,0.90001
MPC,Model,VS+i-run19/19_18,0.90001,0.80001,0.90001,0.53334,0.90001,0.80001,0.90001,0.60001,0.53334,0.00000,0.76801,0.00000,0.00000,0.00000,0.96001,0.76801,0.90001,0.60001,0.53334,0.00000,0.00000,0.80001,0.00000,0.90001,0.93062,0.90001,0.00000,0.17042,0.96001,0.00000
MPC,Model,VS+i-run19/19_19,0.96001,0.90001,0.76801,0.00000,0.96001,0.00000,0.60001,0.00000,0.90001,0.53334,0.80001,0.53334,0.93062,0.76801,0.80001,0.53334,0.90001,0.00000,0.00000,0.90001,0.90001,0.00000,0.60001,0.00000,0.80001,0.00000,0.90001,0.90001,0.17042,0.00000
MPC,Model,VS+i-run19/19_2,0.00000,0.80001,0.80001,0.00000,0.60001,0.00000,0.00000,0.90001,0.76801,0.53334,0.00000,0.60001,0.60001,0.80001,0.73470,0.00000,0.00000,0.90001,0.80001,0.90001,0.00000,0.17042,0.80001,0.90001,0.90001,0.53334,0.00000,0.00000,0.00000,0.45001
MPC,Model,VS+i-run19/19_20,0.76801,0.53334,0.93062,0.00000,0.90001,0.00000,0.00000,0.80001,0.00000,0.96001,0.80001,0.60001,0.80001,0.90001,0.53334,0.90001,0.90001,0.96001,0.76801,0.00000,0.90001,0.53334,0.00000,0.17042,0.90001,0.00000,0.90001,0.60001,0.00000,0.00000
MPC,Model,VS+i-run19/19_21,0.00000,0.90001,0.21601,0.60001,0.00000,0.80001,0.80001,0.86401,0.00000,0.00000,0.00000,0.90001,0.00000,0.00000,0.90001,0.00000,0.38400,0.90001,0.53334,0.00000,0.00000,0.53334,0.90001,0.00000,0.96001,0.90001,0.00000,0.90001,0.00000,0.93062
MPC,Model,VS+i-run19/19_22,0.76801,0.53334,0.80001,0.90001,0.90001,0.60001,0.73470,0.00000,0.90001,0.00000,0.80001,0.00000,0.21601,0.00000,0.97960,0.00000,0.00000,0.53334,0.73470,0.00000,0.80001,0.00000,0.90001,0.00000,0.90001,0.90001,0.90001,0.00000,0.80001,0.45001
MPC,Model,VS+i-run19/19_23,0.80001,0.00000,0.53334,0.00000,0.76801,0.00000,0.90001,0.60001,0.90001,0.73470,0.90001,0.00000,0.90001,0.00000,0.00000,0.73470,0.00000,0.00000,0.00000,0.97960,0.80001,0.53334,0.00000,0.90001,0.00000,0.90001,0.21601,0.45001,0.90001,0.96001
MPC,Model,VS+i-run19/19_24,0.45001,0.90001,0.90001,0.00000,0.00000,0.80001,0.53334,0.00000,0.90001,0.90001,0.21601,0.90001,0.80001,0.80001,0.90001,0.00000,0.00000,0.60001,0.80001,0.00000,0.76801,0.53334,0.97960,0.73470,0.73470,0.00000,0.00000,0.00000,0.00000,0.90001
MPC,Model,VS+i-run19/19_25,0.00000,0.90001,0.00000,0.90001,0.90001,0.97960,0.00000,0.76801,0.80001,0.53334,0.00000,0.00000,0.00000,0.90001,0.53334,0.00000,0.80001,0.80001,0.80001,0.90001,0.90001,0.73470,0.45001,0.00000,0.21601,0.60001,0.00000,0.00000,0.73470,0.90001
MPC,Model,VS+i-run19/19_26,0.90001,0.00000,0.90001,0.80001,0.53334,0.60001,0.00000,0.80001,0.93062,0.00000,0.90001,0.90001,0.76801,0.96001,0.60001,0.00000,0.00000,0.45001,0.90001,0.90001,0.00000,0.00000,0.53334,0.17042,0.00000,0.00000,0.96001,0.00000,0.80001,0.00000
MPC,Model,VS+i-run19/19_27,0.97960,0.90001,0.90001,0.80001,0.90001,0.80001,0.73470,0.00000,0.00000,0.90001,0.73470,0.00000,0.90001,0.21601,0.90001,0.73470,0.60001,0.00000,0.00000,0.90001,0.00000,0.00000,0.45001,0.00000,0.00000,0.53334,0.00000,0.53334,0.00000,0.80001
MPC,Model,VS+i-run19/19_28,0.73470,0.00000,0.97960,0.00000,0.00000,0.73470,0.96001,0.60001,0.00000,0.90001,0.00000,0.90001,0.00000,0.45001,0.80001,0.53334,0.90001,0.90001,0.76801,0.21601,0.90001,0.00000,0.00000,0.53334,0.00000,0.00000,0.80001,0.90001,0.90001,0.00000
MPC,Model,VS+i-run19/19_29,0.90001,0.00000,0.90001,0.90001,0.00000,0.80001,0.73470,0.97960,0.90001,0.80001,0.00000,0.00000,0.21601,0.76801,0.00000,0.80001,0.53334,0.90001,0.60001,0.45001,0.90001,0.00000,0.00000,0.00000,0.80001,0.53334,0.90001,0.73470,0.00000,0.00000
MPC,Model,VS+i-run19/19_3,0.80001,0.60001,0.73470,0.45001,0.00000,0.00000,0.80001,0.90001,0.90001,0.53334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60001,0.80001,0.90001,0.53334,0.90001,0.76801,0.00000,0.80001,0.90001,0.80001,0.60001,0.00000,0.17042
MPC,Model,VS+i-run19/19_30,0.80001,0.90001,0.00000,0.80001,0.53334,0.88889,0.90001,0.76801,0.80001,0.00000,0.00000,0.60001,0.53334,0.73470,0.00000,0.90001,0.21601,0.90001,0.00000,0.90001,0.00000,0.90001,0.00000,0.00000,0.00000,0.00000,0.45001,0.00000,0.90001,0.97960
MPC,Model,VS+i-run19/19_4,0.73470,0.00000,0.00000,0.80001,0.90001,0.00000,0.80001,0.90001,0.60001,0.00000,0.00000,0.00000,0.90001,0.60001,0.90001,0.00000,0.80001,0.53334,0.80001,0.00000,0.53334,0.45001,0.80001,0.90001,0.60001,0.00000,0.00000,0.80001,0.17042,0.80001
MPC,Model,VS+i-run19/19_5,0.80001,0.80001,0.60001,0.73470,0.00000,0.90001,0.45001,0.00000,0.00000,0.00000,0.90001,0.80001,0.60001,0.90001,0.80001,0.90001,0.80001,0.90001,0.60001,0.80001,0.00000,0.17042,0.53334,0.80001,0.00000,0.00000,0.00000,0.53334,0.00000,0.00000
MPC,Model,VS+i-run19/19_6,0.80001,0.90001,0.00000,0.00000,0.00000,0.80001,0.60001,0.00000,0.80001,0.90001,0.53334,0.00000,0.80001,0.90001,0.00000,0.73470,0.80001,0.60001,0.00000,0.00000,0.00000,0.00000,0.80001,0.90001,0.53334,0.17042,0.90001,0.60001,0.80001,0.45001
MPC,Model,VS+i-run19/19_7,0.90001,0.80001,0.90001,0.90001,0.76801,0.80001,0.00000,0.90001,0.45001,0.00000,0.60001,0.80001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.73470,0.00000,0.80001,0.53334,0.53334,0.80001,0.17042,0.60001,0.60001,0.00000,0.00000,0.90001
MPC,Model,VS+i-run19/19_8,0.00000,0.90001,0.73470,0.00000,0.80001,0.00000,0.80001,0.90001,0.17042,0.80001,0.80001,0.00000,0.60001,0.00000,0.45001,0.53334,0.90001,0.60001,0.60001,0.00000,0.00000,0.90001,0.90001,0.80001,0.00000,0.80001,0.00000,0.80001,0.00000,0.53334
MPC,Model,VS+i-run19/19_9,0.00000,0.80001,0.17042,0.60001,0.60001,0.53334,0.00000,0.90001,0.80001,0.80001,0.90001,0.80001,0.45001,0.00000,0.80001,0.90001,0.73470,0.00000,0.90001,0.00000,0.00000,0.00000,0.00000,0.80001,0.00000,0.60001,0.00000,0.90001,0.86401,0.00000
MPC,Model,VS+i-run2/2_1,0.26251,0.33334,0.90001,0.90001,0.38400,0.90001,0.90001,0.80001,0.80001,0.90001,0.00000,0.90001,0.93062,0.80001,0.80001,0.60001,0.00000,0.80001,0.90001,0.90001,0.90001,0.76801,0.80001,0.96001,0.90001,0.80001,0.76801,0.00000,0.73470,0.80001
MPC,Model,VS+i-run2/2_10,0.96001,0.90001,0.60001,0.00000,0.90001,0.26251,0.80001,0.90001,0.90001,0.90001,0.80001,0.80001,0.80001,0.33334,0.90001,0.90001,0.90001,0.38400,0.00000,0.76801,0.00000,0.76801,0.80001,0.73470,0.80001,0.80001,0.80001,0.90001,0.93062,0.90001
